SNRPN,0.8086960508714407
HMGN5,0.8087549417668108
USP25,0.8088727268072036
LRSAM1,0.8090494124871191
RP11-22P6.2,0.8090494124871191
AGBL5,0.8091083098776302
AP1S3,0.8092261079025389
FAM117A,0.8094028130448127
TFEC,0.8095795279052885
ATG14,0.8097857075136938
SLC39A11,0.8099919003241308
AUTS2,0.8100213575168229
NR3C1,0.810257024742902
NHP2,0.810433786452676
GSTA4,0.8110230619255737
NEK1,0.8112293336594328
CTU1,0.811288270848316
ZBTB10,0.8114061484343698
ABHD6,0.8116124444965233
AMPD3,0.8117303338342299
PAAF1,0.8118777015086558
TMEM260,0.8119661253126069
ZNF346,0.8124377594092579
KRT10,0.8127030835037019
LIPE-AS1,0.8130568824054099
ASPH,0.8130863673705089
SLC35B4,0.8132337961692093
NDUFAF6,0.8133517439736039
MDN1,0.8134107194633947
ZNF594,0.8135876522792811
TRIP10,0.8135876522792811
AGBL2,0.8135876522792811
DNAJC27,0.8136466319990088
FAM81A,0.8137645946081817
ZNF714,0.8137645946081817
DHRSX,0.8138235774969836
HSDL1,0.8138235774969836
STK33,0.8138235774969836
RASA2,0.8138825614415
C3orf58,0.8143544709647277
PPP2R2A,0.8143544709647277
NUDT9,0.8145314544162775
TAF2,0.814708447334489
ZNF468,0.8150329589093749
LINC00662,0.8150329589093749
ARID1B,0.8150624615361126
RP5-1068E13.7,0.8151804746650416
AKAP9,0.8154165135000151
ELMO1,0.8154460195327059
CRTC3,0.8156230612234429
TTC32,0.815682077212566
DNAJC15,0.8157410942472574
TMSB15B,0.8161247304362089
ANKS1A,0.8161837553023841
C11orf83,0.8162427812113866
ZNF580,0.8163608361565832
ZNF358,0.816478895269218
CDC42BPB,0.8167150259864789
ZNF544,0.8167150259864789
ZNF256,0.8167150259864789
EFTUD2,0.8167445434964743
ZBP1,0.8168035792962464
ZNF827,0.8168330975859425
ADORA2A-AS1,0.8169511733425191
DEPDC5,0.8169511733425191
VPS37B,0.8170102127789179
METTL10,0.8170692532536269
INVS,0.8170692532536269
ZNF582-AS1,0.8170692532536269
OGFOD2,0.8175416143917201
FAM172A,0.8177482932368939
MOSPD1,0.8177778198208012
CHAMP1,0.8178073466632367
ZNF567,0.817954984751922
OMA1,0.8180140417956794
ANKRD37,0.8181026292977523
RMDN3,0.8181321589813315
DENND3,0.818368405736138
TMTC4,0.8184274700028509
TMEM175,0.8184865353001218
ZNF182,0.8185456016276277
TWSG1,0.8188409487073669
ST14,0.8189590947395924
SNX16,0.819195399133239
ADPGK,0.819343097719716
PARG,0.8194317199485646
LINC00665,0.8194317199485646
MTFMT,0.8201112335790999
RP11-110G21.1,0.8201407807175718
DHX37,0.8206726728262015
GNB5,0.8209977586220235
CASP9,0.8212046474141771
GLMN,0.8216480224055066
C8orf44,0.8216775827656093
SQLE,0.8217367042453407
APOBEC3C,0.8219140747578256
TRAF3IP2,0.8220914543734374
SNHG12,0.8222097125034813
SUB1,0.8222688430834212
GTPBP3,0.8222984087519788
FAM122A,0.8223871072715152
CYHR1,0.8223871072715152
CEP135,0.8224166739491802
PATL1,0.8224462408790206
CFL2,0.8225645111193264
UBA5,0.8226236477514779
ZNF626,0.8230967770538296
KRBOX4,0.8232446431588611
MAGOH,0.823422090768764
PMPCA,0.823481241978868
RP11-677M14.2,0.8236291243909316
IQCK,0.8236291243909316
CTD-2012K14.6,0.8236882791096262
TSPYL5,0.8236882791096262
KLHL14,0.8236882791096262
SOBP,0.8238065915518622
RELT,0.8238657492747541
PPAP2A,0.8238657492747541
PPFIBP1,0.8238657492747541
NAPSA,0.8239249079983956
RP11-359B12.2,0.8239249079983956
RAB11FIP3,0.8239249079983956
ZNHIT6,0.8241615528939603
DDB1,0.8248715834135003
LOH12CR2,0.824989935781749
DTX2,0.8251082921282986
SEC23B,0.8257297281135467
ACSL3,0.8257889181944493
TLR1,0.8258777051722976
ZNF786,0.8259368977280517
PTPN1,0.8259664943769633
FNBP4,0.8262920738279811
RP11-658F2.8,0.8263216734418333
CROCCP2,0.8263512733024994
TMSB4Y,0.8263808734099387
RP11-117D22.2,0.8264400743649745
CTA-204B4.2,0.8264400743649745
IPO4,0.8266472854749755
B3GALNT2,0.8268545086569256
MB21D1,0.826884112953284
RFXAP,0.8269433222840821
CTC-459F4.3,0.827032138124872
BAZ1A,0.8272393836891146
ZNF90,0.8273282069007435
TXNL4B,0.8275058599495101
DPY19L3,0.8276243002196094
PPP1R14B,0.8278315801240876
ZNF576,0.8279500311689107
PAPSS1,0.8281869449955267
MSANTD4,0.8284238744540486
ZNF232,0.828483109258719
ZC3H7B,0.8286608195236084
ACSL5,0.8291347564123485
PTPRO,0.829668009744682
PDIK1L,0.8299346658541806
STRADB,0.8300531859702918
GTF2IRD2B,0.8303791362202562
RP4-575N6.4,0.830645844501551
WDR4,0.8307051156590401
BRF2,0.8307643877796522
CALU,0.8312978801517735
HTT,0.8313275208987458
AMFR,0.8313868031124183
SSH2,0.8318018054520195
HMG20A,0.8323650979023358
ABCF3,0.8325133470786521
AP001258.4,0.8325133470786521
GRK6,0.8325429976289414
SLC25A28,0.8328098632977324
ZFP82,0.8328395162286467
NUP35,0.8329581303302694
OSBPL2,0.8330470934022047
RP11-343N15.5,0.8330470934022047
DENND4B,0.8334029670584905
RRNAD1,0.8336698947067338
COL9A3,0.8336995545183196
ST6GALNAC3,0.8336995545183196
AC093157.1,0.8337588748514018
SGOL1,0.8337588748514018
KCNH8,0.833877518356062
C21orf58,0.8339368415269849
C11orf35,0.8339961656431996
ZBED1,0.8339961656431996
IFNLR1,0.8342334715544224
LONP1,0.8342928003921808
TRMT12,0.8346191258530116
VAPA,0.8347971335668203
HELQ,0.8348268023423329
PSMD5,0.8350938318962533
ATP8A1,0.835182845974086
N4BP2L1,0.835182845974086
ZNF33A,0.8354795748097756
ZNF160,0.8354795748097756
IRAK1,0.8355982729037247
ZNF292,0.8355982729037247
ZNF281,0.8357169747421218
MTA1,0.8362511792820735
RP11-265N6.1,0.8364292642589141
CLN5,0.8367260911796203
RFX1,0.8367260911796203
MANEA-AS1,0.836844828459332
RP11-637A17.2,0.8369635694559197
TMEM182,0.8370229413472211
LGMN,0.8372010625892139
ABCB10,0.8373791921764415
PKIA,0.8376167112588901
AC097500.2,0.8379136309208255
FAM117B,0.8381511832718387
SETD4,0.8382402692078086
ZNF677,0.838269964980602
NRM,0.8385075394514913
SLC16A11,0.8387451286426602
TRAK1,0.8387748283255276
CTSO,0.8389233301835587
IFT80,0.8391609450845673
ZNF430,0.83922035110164
REV3L,0.8393094618447778
SPATA5L1,0.8394579843273422
ZFPL1,0.8394579843273422
NXT2,0.8396065125271188
PUM2,0.839636218852687
FCRLB,0.8398144616019307
MTFR1,0.8399035860577374
LIX1L,0.8399332946658704
MARCH8,0.8400224218582859
ZNF107,0.8401709717365637
TMEM216,0.840349239104174
RYK,0.8407652281234441
NSUN3,0.8407949433277401
ARMC7,0.8407949433277401
SMC2,0.8410623903690957
ZNF236,0.8411218255371318
FAM208A,0.8418351180908851
WRAP73,0.8419242888002597
PFKM,0.8424890836619346
CCNDBP1,0.8425782692133305
CLASP2,0.8426377273694816
ARID4B,0.8426674567839996
KIAA0922,0.842816107219365
COA4,0.8428755689620362
TATDN3,0.8429350316005126
ZNF85,0.8431431578848808
FAM199X,0.8433215605630671
SMARCC1,0.8433810299095621
TTC19,0.8434107649177052
CTD-2366F13.1,0.84379734032053
PSMC6,0.84379734032053
EPB41L5,0.8439162941733842
RP6-99M1.2,0.8439162941733842
SBF2-AS1,0.8439757724350183
FAIM,0.8440352515863503
MORN4,0.8440947316270496
ATAT1,0.8442731770820493
ZNF813,0.8442731770820493
RP3-455J7.4,0.8443921451594971
TMEM223,0.8444218877335782
TRIP4,0.8446003478345258
GPATCH4,0.8446003478345258
POLR3K,0.84480856136586
TVP23B,0.8452845186994357
HNRNPA1,0.8456117721366374
ELK4,0.8456117721366374
CRYZL1,0.8457307799939939
POLK,0.8458497913711429
TBC1D32,0.8462068465948851
ZSCAN21,0.8463258720247432
LRP2BP,0.8463556289302112
CAPN3,0.8464449009611621
UBE2E1,0.8464449009611621
FAM175A,0.8465341749630644
RP11-817O13.8,0.8466829693430938
CTD-3074O7.5,0.8468317691897154
CIPC,0.8468615298145756
NSUN4,0.8468912906578514
PIK3R2,0.8469805744977574
TIMELESS,0.8469805744977574
ADAT1,0.847069860301913
TEFM,0.8471591480692007
TMEM67,0.8473972583710055
CNST,0.8475758502406808
KB-1507C5.2,0.8475758502406808
RP11-434C1.1,0.8476056163135124
RP11-1017G21.5,0.8477544499375542
SREBF2,0.8479032889909401
ZNF148,0.8482009833650416
PGRMC2,0.8484689268181613
FDX1,0.8485284721867848
ZNF837,0.8486773393893156
EFNA4,0.8486773393893156
EGLN1,0.8487071134776569
UPRT,0.8487964370376055
SLC25A43,0.8490941962532154
AKAP1,0.8490941962532154
ENTPD1,0.8493324191299895
PPP1R3E,0.8494515357291774
TSR3,0.8494813154161087
KRTCAP3,0.8497493422582024
URB1,0.8498089061381064
EXOC5,0.8507620445781703
GON4L,0.8510003633192647
CDPF1,0.8510599451319216
RAD51D,0.8513578669429047
LRRK2,0.8514472476251544
YPEL3,0.851983571753591
CD9,0.851983571753591
EXOSC10,0.8520431675535515
MTRF1,0.8521623616875662
SPICE1,0.8521623616875662
MFN1,0.8524007600826652
HAGHL,0.8527285798901172
ANKRD17,0.8527285798901172
APOM,0.8528775973066929
TRMT10B,0.8529670102774365
AASDH,0.8530266199742389
PITPNA-AS1,0.8530564251374073
ZRANB1,0.8533544883006519
FAF1,0.8534141034471159
TAF1A,0.8535333362511982
PSKH1,0.853712191730218
C11orf68,0.8538910547287293
U47924.30,0.853920865958912
MEF2BNB-MEF2B,0.853920865958912
HARBI1,0.853920865958912
MTMR10,0.853980489044987
FAN1,0.8540997377188098
CREB3,0.8541295504082046
C10orf12,0.8541593633058919
SLC24A1,0.8541593633058919
ZNF543,0.8542189897259777
RTCB,0.8542488032482929
GNE,0.8542786169787342
EHBP1,0.8542786169787342
ITGA3,0.8543382450638285
TBC1D24,0.8543978739809279
CACFD1,0.8545171343098107
RP11-309G3.3,0.8545171343098107
PDP1,0.8546363979627195
ZNF442,0.8546960310348515
NUDT13,0.8548152996688059
ME2,0.85490475332144
CTBS,0.8549643901259851
ARPP19,0.8551731254642206
FAM98B,0.8552327659944364
ZCCHC9,0.855292407351663
ZNF227,0.8553520495355675
NRBP1,0.8555608036845133
RBM48,0.8559186914495367
WDR77,0.8561572997609271
CNN3,0.8563064366344069
TDRKH,0.8566047257701668
IRF2,0.8566047257701668
PPP4R1L,0.8566643860566935
NCAPD2,0.8566643860566935
FBXO5,0.8568433718290224
ZNF707,0.8569030353896036
FGGY,0.8569626997678648
MED18,0.8569626997678648
UNC119B,0.8571416978053945
PSMC3IP,0.8571416978053945
EFCAB11,0.8572013654510413
RP11-474G23.3,0.857380373282724
ZXDA,0.857380373282724
IKZF2,0.8574400441904204
TRAF2,0.8575593884495152
WRAP53,0.8575892250231503
MIEF2,0.8576787359646554
TMEM251,0.8576787359646554
GNL2,0.8577980867331719
EHD4,0.8578577633366123
SIRT1,0.85833520538046
GTF2H2,0.85833520538046
MED31,0.8583948892829758
MAN2B1,0.858454573994831
KIF1B,0.8586933209289724
SMCR5,0.8591111591461783
SEC23A,0.8595887368505755
WDR43,0.8598872490131623
DTNB,0.8600066594874695
TMEM170A,0.8600066594874695
PQLC1,0.8601857812005113
EIF5A,0.8604843333708508
SOCS5,0.8605440461992011
ATR,0.8607829054824012
PIGQ,0.8609023399011999
TOP3B,0.8609023399011999
RPL39L,0.8611412182798209
ZNF680,0.8614398341149272
HIST1H1C,0.8614995596601813
AC104699.1,0.8615294227298158
RP11-110I1.14,0.8615294227298158
RP11-279O9.4,0.8615294227298158
SKA1,0.8615294227298158
KMT2A,0.8616787410463886
LEMD2,0.8621267256362057
KLHL2,0.86215659285399
KDM5D,0.86215659285399
FAM76A,0.8622760636954173
ZNF180,0.8622760636954173
AHI1,0.8623358002977194
C9orf91,0.8623358002977194
SHPRH,0.8623656688941213
LY96,0.8624552758638273
MCCC2,0.862813721430079
IPP,0.862813721430079
GCSAM,0.8629332095658786
SLC35B3,0.8631124476482293
DDIT3,0.8635008209874709
LAIR1,0.8635306972272055
CLCN7,0.8638593487346913
FCHSD1,0.8639489850547373
DISP1,0.8640685028717687
STIM2,0.8640685028717687
SGMS1,0.8640685028717687
LPP,0.8641282629468033
BCO2,0.8641880237990704
RP11-876N24.4,0.8643075478339617
GINS4,0.8643075478339617
GPN2,0.8643374293279312
PEAK1,0.8643673110159157
ZNF154,0.8643673110159157
CCDC141,0.8643673110159157
ZBTB3,0.8644868397071644
FBXL3,0.8645764882607045
RP11-145M9.4,0.8646661385573622
RP11-98I9.4,0.8646661385573622
C1QTNF6,0.8647259063896405
C3orf18,0.8648454443755046
C2orf43,0.8649052145284198
ZNF530,0.8649052145284198
B4GALT1,0.865054643291303
DCTN4,0.8653834035470803
AC002117.1,0.8654431806438003
MTERFD2,0.8655627371464765
PAK1IP1,0.8657121871011803
MED11,0.8657420776685495
APOO,0.8658018593793811
C11orf54,0.8658616418580574
CBLL1,0.8661904592010056
LTV1,0.8664296136375842
ARHGEF12,0.8664296136375842
TRMT1L,0.8666388838020427
RP1-102H19.8,0.8667285738780213
ZNF766,0.8668182656699471
PSEN2,0.8669079591766872
MKNK1,0.8669677557999623
ZNF800,0.8672667503291293
RP11-4F5.2,0.8672667503291293
TULP3,0.8673863534604976
FAM175B,0.8674162547177885
ANKRD16,0.8675059596276662
AC009133.14,0.8675059596276662
ZNF257,0.8676853745646669
NIFK-AS1,0.8677750845895229
WDPCP,0.867804988309581
RCCD1,0.867804988309581
BRI3BP,0.8681937538676782
ATN1,0.8682834735263213
STARD10,0.8685825512998199
ASXL1,0.868642369112557
SLC10A7,0.8686722783009073
NDEL1,0.8688517373761047
HIST2H2BE,0.8690312032077694
ANKRD52,0.8690312032077694
CCDC117,0.8692705014776956
RINL,0.869330327916931
DIS3,0.8697491339175638
RTN4IP1,0.8698687994910085
ZNF816,0.8699286333954026
KIF1C,0.8701679764562766
ZNF487,0.8701679764562766
ZNF33B,0.8702278140806374
TMEM192,0.8702278140806374
RBM5,0.8703175719101689
HUS1,0.8703175719101689
SYNC,0.8703774113913592
MCCC1,0.870407331410279
CDKN2A,0.8705270133404748
DHFR,0.8705569342864425
SETX,0.870796308520853
EXD3,0.870826231132857
EIF2B5,0.8708860769115372
SETD1A,0.8710356945918629
BMF,0.8710356945918629
THUMPD2,0.87139479584488
DSE,0.8714845753033449
YAE1D1,0.8715145021575141
SETD1B,0.8715444291956203
MAP3K14-AS1,0.8717239952845773
ZNF433,0.8717239952845773
WDR66,0.8717239952845773
SCARA5,0.8717239952845773
KLHDC9,0.8717239952845773
RP11-336K24.12,0.8717239952845773
DTX4,0.8717239952845773
AC016683.5,0.8717239952845773
RP11-420A6.2,0.8717239952845773
ALPL,0.8717239952845773
ZNF492,0.8717239952845773
TLL2,0.8717239952845773
C10orf25,0.8717239952845773
DNAJC5B,0.8717239952845773
RP11-466F5.8,0.8717239952845773
C19orf18,0.8717239952845773
RP11-317N8.5,0.8717838521171508
ZNF709,0.8717838521171508
ANKRD50,0.8717838521171508
CTA-445C9.14,0.8717838521171508
RP11-588G21.2,0.8717838521171508
MYO1B,0.8717838521171508
CTC-209H22.3,0.8717838521171508
CTC-260E6.6,0.8717838521171508
DPF3,0.8718437096839571
RP11-77H9.2,0.8718437096839571
C9orf116,0.8718437096839571
RP11-356N1.2,0.8718437096839571
TEX10,0.8719334974101159
TP53,0.872023286786404
LRRC57,0.8721130778116845
PHF7,0.8722328017418597
RNF139-AS1,0.8723525285988614
CTA-211A9.5,0.8724423256607214
PRRT3,0.8730709510532981
PDE6B,0.8731008875981119
RP11-313P13.5,0.874298497939772
ZNF2,0.8744182748601615
NOC3L,0.8744182748601615
KLHDC1,0.8744182748601615
FAM98A,0.8744482195399913
FMO4,0.8744781643996297
HYAL3,0.8744781643996297
ACN9,0.8745081094390346
MIER3,0.8745380546581637
PACRGL,0.8745979456354261
DDX54,0.8745979456354261
AC012358.8,0.8746578373310798
RP11-841O20.2,0.8747177297447873
STK4,0.8747476762208058
KIF27,0.8747776228762113
TESK2,0.8748375167250143
YTHDC2,0.8748375167250143
AL591479.1,0.8748375167250143
CPSF3,0.8748375167250143
CCDC93,0.8748674639183276
FAM35A,0.874897411290859
SPAG1,0.874897411290859
FANCM,0.8750172025723238
RP11-326C3.12,0.8750770992872692
LILRA4,0.8751369967179066
RNASEH2A,0.8751968948638984
EXOC1,0.8754963963123646
RP4-758J18.2,0.8755263474387356
AFTPH,0.8755263474387356
SMIM20,0.8755263474387356
FBXO44,0.8755562987433968
CXorf57,0.8755562987433968
LARP1B,0.8757360103130953
LRRC59,0.8757659628646065
CEBPZ,0.8758857748497558
TFIP11,0.8762152724679597
SNAPC1,0.876395007488412
PTCD2,0.8765747488832518
HPS6,0.8767844552215835
HIST1H4E,0.8768144139763243
STARD7,0.8768443729075404
SETD2,0.8768443729075404
HYLS1,0.8769042912992292
RMI2,0.8769342507596176
FAM229B,0.8772338550533825
ZNF222,0.8772937780240952
CCDC97,0.8772937780240952
RP11-212P7.2,0.8774136260747775
TM7SF2,0.8774136260747775
COQ4,0.8775634400895018
RP11-354P11.3,0.8775934034188739
INTS7,0.8778331163638786
AC062017.1,0.8778930463513664
SF3B3,0.8782226737827444
FAM149B1,0.8782526409606539
PTCH2,0.8782526409606539
TTF1,0.8782826083130111
ZCCHC6,0.8784024794660701
PRR14,0.8784324476900311
SUPV3L1,0.8787321395033383
HDGFRP2,0.8787920799526081
RP11-166P13.3,0.8789119629350508
IBA57,0.8790917926133991
ACADSB,0.8792116825314749
HNRNPH1,0.8793915226005881
ZNF211,0.8795713688919817
ZSCAN2,0.8796313190369298
MAP3K4,0.8799610571590208
MRPL16,0.8799910343850093
WDR27,0.8800210117829927
USP40,0.8801109450084916
EXOSC5,0.880350774500395
SLC2A13,0.8803807539590209
RP11-773D16.1,0.880410733589092
TRMT6,0.8804706933634004
RNASEH1-AS1,0.8805906149674976
POLD1,0.8807105393099779
SKP2,0.8810103621288312
NUDT8,0.8811302960343227
NBPF12,0.8812502326660077
ZNF514,0.8813102020033262
LAMA5,0.8819399210675529
RP11-54O7.11,0.8819399210675529
NRP2,0.8819399210675529
RP11-309M23.1,0.8819399210675529
SH3D21,0.8819399210675529
RP11-77H9.8,0.8819399210675529
AC107081.5,0.8819399210675529
AC004158.2,0.8819399210675529
THTPA,0.8819998982105426
DMD,0.8819998982105426
GEN1,0.8819998982105426
SOX7,0.8819998982105426
RP11-324I22.4,0.8819998982105426
KANSL3,0.8820298870357973
RP13-753N3.1,0.8820598760301689
RP11-511B23.1,0.8820598760301689
MXRA7,0.8820598760301689
ZRSR1,0.8820598760301689
RP11-755F10.1,0.8820598760301689
CTD-2350C19.2,0.8820598760301689
SMTN,0.8820598760301689
HSF5,0.8820598760301689
HSPG2,0.8820598760301689
RP11-568N6.1,0.8820598760301689
KHNYN,0.8820898651936149
RASSF6,0.882119854526093
KCNQ5,0.882119854526093
FAM154B,0.882119854526093
CTD-3065J16.9,0.882119854526093
CAV1,0.882119854526093
MARCH5,0.8821498440275609
ABCB8,0.8822098235372964
ZNF224,0.8822098235372964
MSH6,0.8830496074417116
LINC00526,0.8831095970476204
MUL1,0.8836795316903611
LCLAT1,0.8843095294917303
ZNF768,0.8844895423182846
RP11-108P20.1,0.8845495479193859
CTA-384D8.36,0.8845495479193859
CARD8,0.8846095541827133
PAXIP1,0.8846095541827133
WBSCR16,0.8846695611079274
LIN54,0.8848495858514968
RP11-517P14.2,0.8848495858514968
TRAPPC12-AS1,0.8850296165398303
HERC4,0.8850596222318723
RP5-894A10.2,0.8851496402968408
TTLL12,0.8852096531637643
NIT2,0.8852096531637643
KPNA2,0.8852696666891807
DTHD1,0.8853296808727505
SMU1,0.8853296808727505
FOXJ3,0.8855697441817753
TMEM214,0.8856597706317078
KIAA0101,0.8856897797763819
SNRNP27,0.8860799135606234
REV1,0.8861399365960358
CDK13,0.8863500223619386
ATF7,0.8864700749581882
KIAA0020,0.8866801732693507
FAM109A,0.886740202821781
RP11-83A24.2,0.8868002330240446
NGRN,0.8868302483687579
ARSB,0.8872204626066895
PCIF1,0.8872504802201715
USP32,0.8872504802201715
CLOCK,0.8874606080407843
ZNF525,0.8875206460145474
RP11-299J3.8,0.8875806846337266
DNHD1,0.8875806846337266
AC005523.2,0.8877007638069739
LRWD1,0.8877307840031397
UQCRC2,0.8877307840031397
ZMYM2,0.887850866397944
BYSL,0.887880887398968
GPAT2,0.887880887398968
EGR1,0.8879409298835058
ANKIB1,0.8879709513669347
CEP290,0.8880309948159002
LONRF1,0.8882411519449463
TMEM220,0.8883011982826048
ADNP2,0.8885413900398064
MSH2,0.8887215405750822
SRR,0.8887215405750822
MATN1-AS1,0.8888716704120229
ITPR2,0.8890518314774545
RWDD4,0.8890518314774545
MARCH7,0.8890518314774545
SKIV2L,0.889201970076664
LIMK2,0.8892319982735974
UBR2,0.8892620266294622
EIF5B,0.8894121707912672
ATP8B2,0.8896524096991033
RSAD1,0.8898025641638001
MED14-AS1,0.8900127870543602
HCCS,0.8901929842591576
GEMIN4,0.8901929842591576
RDH13,0.8902530512551056
C14orf142,0.8903431529300593
SEC24A,0.8903731871364823
MTHFD2L,0.8904332560212304
FAM227B,0.8904933255348977
CD27-AS1,0.8904933255348977
PHTF1,0.8906134664476285
BCCIP,0.8906435020683539
CCDC132,0.8910039417455785
MICAL1,0.8910640172169995
AP001816.1,0.8910940551872353
ZBTB33,0.8915746839379849
TMEM184C,0.8919952667794541
RBM27,0.8921454823064627
RP11-802O23.3,0.8921755258764448
GATS,0.8921755258764448
HSD17B1,0.8921755258764448
ZBTB26,0.8921755258764448
RP11-680G24.5,0.8921755258764448
TNK2-AS1,0.8921755258764448
C16orf46,0.8921755258764448
N6AMT1,0.8921755258764448
RP11-761I4.3,0.8921755258764448
CSNK2A3,0.8922356134806486
LAMTOR5-AS1,0.8922356134806486
GALNT12,0.8922356134806486
SLC15A2,0.8922356134806486
BMPR1A,0.8922356134806486
C8orf37,0.8922356134806486
DUOX1,0.8922356134806486
KIAA1324L,0.8922356134806486
AL441883.1,0.8922356134806486
RP11-423O2.5,0.8922957017035548
PPM1J,0.8922957017035548
LINC00957,0.8922957017035548
TMEM38A,0.8922957017035548
AIRE,0.8922957017035548
PPIL6,0.8922957017035548
RP11-197P3.4,0.8922957017035548
GFM2,0.8922957017035548
CTD-3185P2.1,0.8922957017035548
RP11-206L10.2,0.8922957017035548
AC083949.1,0.8922957017035548
RP11-404F10.2,0.8923557905448224
ZBTB42,0.8923557905448224
CTD-2630F21.1,0.8923557905448224
PLEKHA4,0.8923557905448224
AC009404.2,0.8923557905448224
ARHGAP11A,0.8923557905448224
CTD-3203P2.2,0.8923557905448224
RP11-408A13.4,0.8923557905448224
VSIG10L,0.8923557905448224
NIPSNAP3B,0.8924158800041108
RNFT2,0.8924158800041108
FBXO10,0.8924158800041108
ABCA1,0.8924158800041108
RP4-798A10.4,0.8924158800041108
ERI2,0.8924759700810793
LZTFL1,0.892716336558938
KIAA1468,0.8929867606259856
SLC12A6,0.8931069530959505
DCAF8,0.8931670502517441
DPH5,0.8931670502517441
GABPB1,0.8933773951254654
ATP11A,0.8933773951254654
MAPK6,0.8935877474989615
TMEM2,0.8936177984494066
LPGAT1,0.8937380037779173
KAT2B,0.8937380037779173
UBXN2B,0.8937981073576144
CLK2,0.8939483689741601
ARID4A,0.8941286879376904
CLN6,0.8943691217323032
HDHD3,0.8943991766395023
TRIM26,0.8944292316983086
MYNN,0.8944592869086796
RP11-318E3.9,0.8946396213513756
SNX9,0.8946997340428586
EIF5AL1,0.8947297906153928
ENO1-AS1,0.8948199612396541
ZNF23,0.8949401908526143
ZNF202,0.8949401908526143
C9orf40,0.8950003065643033
TLR6,0.8950604228790099
BRAT1,0.8952407754378232
ERCC2,0.895300894161188
RP11-277L2.3,0.895300894161188
ZDHHC14,0.8953610134858643
SCARB1,0.8953610134858643
SLX4,0.8955413750643488
LINC00342,0.8955413750643488
PIAS1,0.8955714358526315
PLAG1,0.8956014967908581
C17orf100,0.8956014967908581
NUDCD1,0.8957818655666503
MAPK8,0.8964432637651959
HRAS,0.8964733290332344
MYL5,0.8970145292380591
RP5-1065J22.8,0.8971047339376228
RN7SL832P,0.8971648711429058
RITA1,0.8972250089389162
TMEM256,0.8972550780583374
ECH1,0.8972851473253123
INPP5F,0.8972851473253123
HIST1H3D,0.8977061325321901
NAA60-1,0.8979467084434237
KCTD7,0.8980068538878012
GOLGA8B,0.8980669999181228
RP11-37B2.1,0.8980669999181228
